heightmap_images/1020.png,"['small forest bottom center', 'large lake bottom right', 'small river bottom center']",0,1,1,1,0
heightmap_images/1021.png,"['small river bottom left', 'huge river top right', 'large forest bottom center', 'medium lake bottom right', 'tiny mountain center left', 'medium lake bottom right', 'tiny mountain center right', 'tiny lake top center']",0,1,1,1,1
heightmap_images/1022.png,"['huge river center left', 'small forest top center', 'tiny mountain center right', 'huge river center right', 'large mountain center']",0,1,0,1,1
heightmap_images/1023.png,"['tiny forest center left', 'large river top center', 'medium river top right', 'large lake center', 'large lake center', 'tiny lake center right', 'tiny mountain bottom left', 'huge river center right', 'huge mountain center']",0,1,1,1,1
heightmap_images/1024.png,"['huge lake bottom right', 'small forest bottom center', 'tiny river bottom right', 'small road center', 'large forest bottom left', 'huge river bottom right', 'large mountain bottom right', 'huge river bottom left']",1,1,1,1,1
heightmap_images/1025.png,"['medium forest center right', 'large road bottom left', 'tiny mountain bottom left', 'medium lake top right']",1,0,1,1,1
heightmap_images/1026.png,"['small road bottom center', 'small road bottom center', 'tiny road top right', 'tiny road bottom left', 'medium lake center right', 'small river bottom right']",1,1,1,0,0
heightmap_images/1027.png,"['huge lake top left', 'tiny lake center left', 'small road bottom left', 'small forest center left']",1,0,1,1,0
heightmap_images/1028.png,"['small mountain bottom left', 'small lake center left', 'tiny forest top right', 'medium river bottom left', 'huge forest center left', 'large mountain bottom left', 'tiny lake bottom right']",0,1,1,1,1
heightmap_images/1029.png,"['large mountain bottom right', 'small river bottom left', 'small mountain top center', 'tiny lake center right', 'small road bottom right', 'huge mountain bottom left', 'large lake top left']",1,1,1,0,1
heightmap_images/1030.png,"['tiny mountain top center', 'medium mountain top left']",0,0,0,0,1
heightmap_images/1031.png,"['medium forest bottom center', 'small river top right', 'huge forest top left', 'large mountain bottom left', 'small road bottom left', 'huge road bottom right', 'small river bottom center', 'huge forest center right', 'small forest center left']",1,1,0,1,1
heightmap_images/1032.png,"['large forest top center', 'large forest top center', 'tiny lake center right']",0,0,1,1,0
heightmap_images/1033.png,"['large lake center', 'tiny mountain bottom center', 'huge road top left', 'large river top center', 'tiny river bottom right', 'small lake center right', 'tiny mountain bottom right']",1,1,1,0,1
heightmap_images/1034.png,"['medium forest top center', 'small river top right', 'medium mountain top left']",0,1,0,1,1
heightmap_images/1035.png,"['huge forest bottom center', 'medium mountain top center', 'tiny river top center', 'small forest center', 'small mountain center right', 'medium road top right', 'small lake top center', 'tiny road top right']",1,1,1,1,1
heightmap_images/1036.png,['small river bottom right'],0,1,0,0,0
heightmap_images/1037.png,"['huge river center left', 'small mountain center', 'tiny river bottom right', 'medium road center left', 'medium mountain center left']",1,1,0,0,1
heightmap_images/1038.png,"['medium river top right', 'medium river top center', 'medium mountain top left', 'small mountain top right']",0,1,0,0,1
heightmap_images/1039.png,['medium road bottom right'],1,0,0,0,0
heightmap_images/1040.png,"['tiny forest bottom right', 'tiny lake top center', 'large road top left', 'huge lake bottom left', 'small road center right']",1,0,1,1,0
heightmap_images/1041.png,"['huge forest bottom right', 'small mountain center left', 'small forest bottom center', 'medium mountain bottom center', 'small lake top left', 'huge forest bottom center', 'huge river bottom left']",0,1,1,1,1
heightmap_images/1042.png,"['medium river center left', 'tiny lake bottom center', 'huge road bottom right']",1,1,1,0,0
heightmap_images/1043.png,"['huge mountain bottom center', 'small mountain center left', 'medium forest top center', 'huge forest bottom left', 'small lake bottom center', 'large river center left', 'tiny mountain top center', 'huge mountain center']",0,1,1,1,1
heightmap_images/1044.png,"['huge mountain center', 'huge road top left', 'tiny road bottom center', 'small forest center', 'tiny road top center', 'tiny mountain top center', 'small forest bottom right', 'medium mountain bottom left', 'medium road top right']",1,0,0,1,1
heightmap_images/1045.png,"['huge river center left', 'huge lake bottom right', 'tiny mountain top left', 'tiny mountain center right', 'huge forest bottom center', 'huge river top right', 'large forest bottom left', 'tiny road bottom center', 'large forest center left']",1,1,1,1,1
heightmap_images/1046.png,"['large mountain top center', 'large road center right', 'huge lake top right', 'large forest bottom center', 'small lake top right', 'large road center right', 'large lake center left', 'huge lake top right', 'small road bottom center']",1,0,1,1,1
heightmap_images/1047.png,"['tiny forest top left', 'small forest top left', 'large forest top right', 'medium river center right']",0,1,0,1,0
heightmap_images/1048.png,"['huge road center right', 'huge forest bottom center', 'large forest top right']",1,0,0,1,0
heightmap_images/1049.png,"['large river bottom left', 'tiny lake bottom center', 'tiny forest center']",0,1,1,1,0
heightmap_images/1050.png,"['small mountain bottom center', 'medium lake center left', 'large mountain top left', 'tiny river center right', 'medium road top left', 'medium road center right']",1,1,1,0,1
heightmap_images/1051.png,"['large road top center', 'tiny forest top left', 'tiny road top left', 'small road center', 'tiny forest bottom left', 'tiny lake center right', 'large lake center']",1,0,1,1,0
heightmap_images/1052.png,"['large road top center', 'small road top left', 'small lake bottom left', 'small road center right', 'tiny road bottom left', 'huge forest bottom left']",1,0,1,1,0
heightmap_images/1053.png,"['huge road center', 'huge lake top right', 'huge road top center', 'large river bottom right']",1,1,1,0,0
heightmap_images/1054.png,"['tiny river top left', 'tiny river center', 'huge forest top left', 'huge river center right', 'huge river top center', 'small forest center', 'huge road bottom left', 'tiny road center left', 'small forest bottom center', 'medium forest top right']",1,1,0,1,0
heightmap_images/1055.png,"['tiny river top center', 'medium forest center', 'large road bottom left', 'huge road bottom left']",1,1,0,1,0
heightmap_images/1056.png,"['tiny river center left', 'medium forest bottom left']",0,1,0,1,0
heightmap_images/1057.png,"['medium lake top center', 'large mountain top center', 'medium lake top right']",0,0,1,0,1
heightmap_images/1058.png,"['tiny road bottom left', 'large forest top right', 'huge lake center', 'medium road center', 'small mountain bottom left', 'medium road center', 'large mountain bottom right']",1,0,1,1,1
heightmap_images/1059.png,"['large mountain top left', 'medium lake center left', 'tiny lake top right', 'small mountain center']",0,0,1,0,1
heightmap_images/1060.png,"['huge forest bottom right', 'large mountain center', 'tiny river top center']",0,1,0,1,1
heightmap_images/1061.png,"['large road center left', 'tiny forest top center', 'small river top left', 'medium river top right', 'medium road bottom left', 'large forest bottom left']",1,1,0,1,0
heightmap_images/1062.png,"['small river bottom left', 'huge road top left']",1,1,0,0,0
heightmap_images/1063.png,"['huge road top center', 'small river center', 'large road center left']",1,1,0,0,0
heightmap_images/1064.png,"['small lake bottom center', 'medium forest center right', 'tiny forest top right', 'small lake bottom center', 'medium forest bottom left', 'small river center right', 'tiny forest center', 'large mountain bottom center']",0,1,1,1,1
heightmap_images/1065.png,"['tiny lake top right', 'small forest center', 'small road top left', 'large forest center right', 'medium lake top center', 'tiny lake top right']",1,0,1,1,0
heightmap_images/1066.png,"['large forest top right', 'small river bottom left', 'large river center', 'tiny mountain bottom center', 'huge mountain center right', 'medium mountain top left']",0,1,0,1,1
heightmap_images/1067.png,"['medium forest top center', 'tiny road bottom center', 'medium lake top left']",1,0,1,1,0
heightmap_images/1068.png,['medium forest center left'],0,0,0,1,0
heightmap_images/1069.png,"['large forest bottom left', 'small river bottom center']",0,1,0,1,0
heightmap_images/1070.png,"['tiny road bottom left', 'large road center', 'medium mountain bottom right', 'small river center left', 'small mountain top left', 'medium river top center', 'large river center left']",1,1,0,0,1
heightmap_images/1071.png,"['medium lake top center', 'huge river center left', 'small forest bottom right', 'tiny mountain top right', 'small mountain bottom center']",0,1,1,1,1
heightmap_images/1072.png,"['tiny road center', 'huge road bottom right', 'tiny river center right', 'small river top left', 'small road center left', 'tiny river top right']",1,1,0,0,0
heightmap_images/1073.png,"['tiny mountain bottom right', 'large forest bottom left', 'small lake center left', 'medium mountain bottom left', 'huge lake bottom left', 'large lake bottom left', 'tiny road center right', 'huge road center right', 'small mountain bottom center', 'large forest center']",1,0,1,1,1
heightmap_images/1074.png,"['large lake bottom center', 'small river bottom center', 'large mountain center right', 'medium river top left', 'medium lake center', 'huge mountain center right', 'large road bottom left']",1,1,1,0,1
heightmap_images/1075.png,"['tiny lake top left', 'tiny road bottom center', 'medium lake top right', 'small river center left', 'medium forest bottom left', 'medium forest top right', 'huge lake top left', 'tiny road top left', 'large road top left', 'small mountain center left']",1,1,1,1,1
heightmap_images/1076.png,"['medium road bottom right', 'large road bottom right', 'small mountain bottom center', 'huge mountain center left', 'large river top left', 'large river center right', 'tiny river top center', 'small river bottom left']",1,1,0,0,1
heightmap_images/1077.png,"['small lake bottom center', 'medium lake bottom left', 'medium forest bottom right']",0,0,1,1,0
heightmap_images/1078.png,"['tiny road top center', 'small river top right', 'tiny mountain top right', 'medium lake bottom left', 'small lake center left', 'large river center right', 'small river center right', 'large river bottom right']",1,1,1,0,1
heightmap_images/1079.png,"['small road bottom right', 'small road center', 'large lake top center']",1,0,1,0,0
heightmap_images/1080.png,"['large forest bottom left', 'tiny river center', 'huge river bottom right', 'large forest top center', 'medium mountain center right', 'medium lake bottom center', 'tiny forest center right', 'medium lake bottom center', 'small river center right']",0,1,1,1,1
heightmap_images/1081.png,"['medium river top left', 'large forest center left', 'large mountain center left', 'huge forest center left', 'tiny mountain top center', 'large lake top right', 'medium lake center', 'small mountain top left', 'huge mountain center', 'tiny road top right']",1,1,1,1,1
heightmap_images/1082.png,"['large mountain center', 'large lake center', 'small river bottom left', 'huge forest bottom right', 'small lake top left', 'large mountain top center']",0,1,1,1,1
heightmap_images/1083.png,"['small lake center', 'small river center']",0,1,1,0,0
heightmap_images/1084.png,"['huge river center right', 'medium mountain bottom right', 'huge mountain top left', 'small forest top left', 'medium river top left', 'medium lake center left', 'huge forest top center', 'medium mountain bottom left', 'huge mountain top left', 'medium mountain top right']",0,1,1,1,1
heightmap_images/1085.png,"['tiny lake bottom center', 'tiny river bottom left', 'small lake top center', 'tiny river top left']",0,1,1,0,0
heightmap_images/1086.png,"['tiny river top center', 'tiny river top right', 'huge lake top center', 'huge lake bottom left', 'medium river bottom center']",0,1,1,0,0
heightmap_images/1087.png,"['large road bottom center', 'large lake center left', 'huge forest bottom right', 'large road top center', 'medium lake top left', 'tiny mountain center right', 'small forest center', 'small road center left', 'small river center left', 'huge road top left']",1,1,1,1,1
heightmap_images/1088.png,"['medium mountain center', 'large forest bottom left', 'tiny river bottom center', 'huge river bottom left', 'small forest top center', 'medium mountain bottom right', 'large river center']",0,1,0,1,1
heightmap_images/1089.png,"['small mountain center left', 'huge forest bottom left', 'large road bottom center', 'tiny road center left', 'huge road bottom center', 'large river bottom center']",1,1,0,1,1
heightmap_images/1090.png,"['large lake top center', 'large lake center left', 'tiny lake center left', 'tiny lake bottom right', 'small river bottom left', 'large river bottom center', 'large river top left', 'huge forest bottom right', 'huge forest bottom left']",0,1,1,1,0
heightmap_images/1091.png,"['small river center left', 'small forest bottom right', 'large river bottom center', 'huge mountain center right', 'tiny mountain top right', 'tiny road bottom center', 'large mountain top left', 'medium lake bottom left']",1,1,1,1,1
heightmap_images/1092.png,"['small lake bottom right', 'tiny mountain center right', 'medium mountain bottom center', 'medium lake top center', 'tiny lake top center', 'medium mountain bottom right', 'medium forest bottom right', 'tiny forest center right']",0,0,1,1,1
heightmap_images/1093.png,"['huge road top left', 'huge road top center', 'huge river center left', 'tiny lake top left', 'medium river bottom center', 'small mountain center left', 'tiny mountain center right']",1,1,1,0,1
heightmap_images/1094.png,"['tiny mountain top left', 'medium road bottom right', 'medium forest bottom right', 'huge forest center', 'medium road top right', 'huge road center', 'medium road top left', 'large mountain top center', 'tiny river center', 'tiny mountain top left']",1,1,0,1,1
heightmap_images/1095.png,"['tiny road top right', 'medium mountain top left', 'tiny mountain top left', 'tiny mountain bottom right', 'medium lake bottom right', 'medium lake bottom left', 'tiny lake top left', 'large lake bottom right']",1,0,1,0,1
heightmap_images/1096.png,"['medium mountain bottom center', 'small lake top center', 'small road center left']",1,0,1,0,1
heightmap_images/1097.png,['small mountain top left'],0,0,0,0,1
heightmap_images/1098.png,"['large mountain bottom right', 'small mountain center', 'small road bottom right', 'huge mountain bottom left', 'small river top left', 'small mountain top center', 'small mountain top center', 'medium mountain center left', 'large forest bottom center', 'large mountain bottom right']",1,1,0,1,1
heightmap_images/1099.png,"['medium road top left', 'medium mountain center right', 'tiny road bottom right', 'medium mountain top center', 'huge forest bottom center', 'huge forest bottom center', 'tiny lake top right', 'huge road bottom center', 'large road top right']",1,0,1,1,1
heightmap_images/1100.png,"['small road top right', 'medium forest center', 'large mountain bottom right']",1,0,0,1,1
heightmap_images/1101.png,"['tiny forest center right', 'huge road top right', 'small forest top right', 'large lake top center', 'medium forest top center', 'large forest top center', 'tiny forest bottom center', 'medium lake bottom right', 'tiny forest bottom center', 'tiny forest bottom center']",1,0,1,1,0
heightmap_images/1102.png,"['medium river center right', 'large road bottom center', 'large mountain center right', 'medium forest bottom left', 'small road top center', 'small road top right', 'tiny road top left']",1,1,0,1,1
heightmap_images/1103.png,"['medium road bottom right', 'large forest center left', 'small forest top left', 'large lake center', 'medium road top left', 'tiny mountain top center']",1,0,1,1,1
heightmap_images/1104.png,"['small river center left', 'small mountain center right', 'small mountain center right']",0,1,0,0,1
heightmap_images/1105.png,"['large road bottom left', 'large lake center right', 'small mountain top left', 'huge river top left', 'medium road bottom right', 'small river bottom right', 'small road bottom right']",1,1,1,0,1
heightmap_images/1106.png,"['small lake center', 'large forest center left']",0,0,1,1,0
heightmap_images/1107.png,"['large lake bottom center', 'large lake bottom left', 'tiny lake top center', 'large road bottom right']",1,0,1,0,0
heightmap_images/1108.png,"['medium mountain bottom right', 'tiny river bottom right', 'large mountain bottom right', 'small lake bottom left', 'medium river top center', 'medium forest center']",0,1,1,1,1
heightmap_images/1109.png,"['medium mountain top center', 'small forest bottom center', 'large road center', 'huge river center right', 'tiny forest bottom left', 'tiny river center right', 'small forest top left', 'small mountain center left', 'tiny mountain center']",1,1,0,1,1
heightmap_images/1110.png,"['tiny river top center', 'large mountain top center']",0,1,0,0,1
heightmap_images/1111.png,"['small mountain center left', 'huge lake center left', 'huge forest top left', 'medium river top center', 'medium river bottom right', 'medium river bottom right', 'tiny lake bottom right', 'huge river top right', 'small mountain center left']",0,1,1,1,1
heightmap_images/1112.png,"['medium forest center', 'tiny forest top left', 'huge forest center']",0,0,0,1,0
heightmap_images/1113.png,"['huge river bottom center', 'medium road bottom center', 'small mountain center', 'tiny river bottom right', 'small forest top left', 'small mountain center', 'large mountain bottom right', 'tiny road bottom center', 'large river center right', 'medium road bottom center']",1,1,0,1,1
heightmap_images/1114.png,"['small forest top left', 'small forest bottom right']",0,0,0,1,0
heightmap_images/1115.png,"['huge forest top left', 'huge mountain center', 'huge forest bottom center', 'large lake bottom center', 'medium river top right', 'large road bottom right', 'small forest bottom left']",1,1,1,1,1
heightmap_images/1116.png,"['huge forest center left', 'medium forest center', 'tiny river center left', 'small river center', 'large forest top center', 'large road center left', 'huge forest center left', 'large road center left', 'large river top left']",1,1,0,1,0
heightmap_images/1117.png,"['huge mountain bottom left', 'small forest center right', 'tiny lake center']",0,0,1,1,1
heightmap_images/1118.png,"['huge mountain center left', 'large river center right', 'small lake center', 'medium lake top right', 'medium road top center', 'tiny forest center', 'small road bottom right', 'huge forest bottom right', 'huge forest center right', 'large river bottom center']",1,1,1,1,1
heightmap_images/1119.png,"['tiny river top right', 'tiny river center', 'huge lake center', 'huge river bottom left', 'small mountain center', 'medium river bottom right', 'huge mountain top right', 'medium lake top right']",0,1,1,0,1
heightmap_images/1120.png,"['tiny mountain top center', 'small mountain top right', 'large lake center', 'huge river center right', 'small road center right', 'large lake center right']",1,1,1,0,1
heightmap_images/1121.png,"['medium road bottom center', 'large road center left', 'small forest bottom center', 'tiny mountain bottom right', 'medium river center right', 'tiny forest bottom left', 'small river center right', 'medium river bottom right', 'tiny forest bottom center']",1,1,0,1,1
heightmap_images/1122.png,"['huge forest bottom left', 'medium road center left', 'small mountain top center', 'huge forest top right', 'medium road top left', 'large mountain top center', 'large mountain bottom left', 'medium lake bottom center', 'huge river bottom right', 'large river top left']",1,1,1,1,1
heightmap_images/1123.png,"['huge river center left', 'tiny forest center left', 'large road top right', 'huge river bottom right', 'small road bottom right', 'huge river top center']",1,1,0,1,0
heightmap_images/1124.png,"['huge forest top right', 'huge mountain top center', 'small forest top right', 'huge mountain bottom left', 'large mountain center', 'medium lake center right', 'medium lake center right', 'small forest top right', 'tiny road top left']",1,0,1,1,1
heightmap_images/1125.png,"['medium mountain top right', 'small road top left', 'large lake center right', 'large road top left', 'large mountain center left', 'huge road top center', 'large road bottom center', 'large lake top center', 'large lake bottom left', 'small road center']",1,0,1,0,1
heightmap_images/1126.png,"['huge mountain center', 'small lake bottom left', 'large river top center', 'huge mountain bottom right', 'small lake center']",0,1,1,0,1
heightmap_images/1127.png,"['huge mountain bottom left', 'large mountain bottom center', 'huge river top left', 'huge mountain bottom left', 'small mountain top center', 'large lake center right', 'small forest center right', 'tiny forest center', 'medium forest center right']",0,1,1,1,1
heightmap_images/1128.png,"['large river top left', 'large river center right', 'large road top left', 'large mountain top right', 'medium river top center', 'tiny lake top right']",1,1,1,0,1
heightmap_images/1129.png,"['tiny road top right', 'tiny river bottom center', 'tiny mountain bottom center', 'huge lake top right', 'tiny road top left', 'medium forest bottom center']",1,1,1,1,1
heightmap_images/1130.png,"['medium mountain center left', 'huge river center left', 'tiny river center left', 'tiny road center', 'large mountain top center']",1,1,0,0,1
heightmap_images/1131.png,"['small mountain center', 'tiny mountain center left', 'large mountain bottom center']",0,0,0,0,1
heightmap_images/1132.png,"['large lake top center', 'tiny mountain center', 'medium river bottom left', 'huge forest top center']",0,1,1,1,1
heightmap_images/1133.png,['tiny road center left'],1,0,0,0,0
heightmap_images/1134.png,"['tiny forest bottom right', 'large mountain bottom left', 'tiny mountain top center', 'huge road center left', 'small forest top left', 'tiny road bottom right', 'tiny forest bottom center', 'small road center', 'tiny road bottom left']",1,0,0,1,1
heightmap_images/1135.png,"['huge forest bottom right', 'small river top left', 'medium mountain center', 'huge mountain top center', 'huge river top left', 'large forest top left']",0,1,0,1,1
heightmap_images/1136.png,"['medium river center', 'tiny lake top center', 'large forest top right', 'large road bottom center', 'huge mountain top center', 'large road center left']",1,1,1,1,1
heightmap_images/1137.png,"['tiny forest bottom left', 'medium river top right', 'huge road bottom left', 'medium road top left', 'medium forest bottom right', 'medium river bottom left', 'medium lake top center', 'medium lake top center']",1,1,1,1,0
heightmap_images/1138.png,['small river center'],0,1,0,0,0
heightmap_images/1139.png,"['small mountain center right', 'huge forest top center', 'large river center right']",0,1,0,1,1
heightmap_images/1140.png,"['huge road bottom left', 'large road top left', 'medium lake center', 'small mountain top left', 'medium road center right', 'tiny lake bottom right', 'tiny road top center', 'huge lake top center', 'small forest center']",1,0,1,1,1
heightmap_images/1141.png,"['medium forest bottom right', 'large river center left', 'huge mountain center', 'medium river center', 'tiny mountain center', 'tiny forest bottom left', 'huge lake top left', 'large river top center']",0,1,1,1,1
heightmap_images/1142.png,"['large mountain center right', 'large river bottom center', 'small river top center', 'huge forest top center', 'small road top left', 'large river top right', 'small lake center', 'tiny road center', 'tiny mountain center left', 'tiny river center']",1,1,1,1,1
heightmap_images/1143.png,"['huge river top left', 'large lake center left', 'small road center']",1,1,1,0,0
heightmap_images/1144.png,"['huge lake top left', 'huge road bottom right', 'huge mountain top right', 'medium mountain bottom left', 'small mountain top right', 'large river top left', 'small forest center left']",1,1,1,1,1
heightmap_images/1145.png,"['small forest center right', 'small forest bottom center', 'small river center right']",0,1,0,1,0
heightmap_images/1146.png,"['small forest bottom right', 'tiny forest center left', 'huge road center right', 'tiny mountain center right', 'small road center right', 'huge lake center left', 'large lake bottom left', 'small river center left', 'medium river top center', 'huge road center left']",1,1,1,1,1
heightmap_images/1147.png,"['huge river top left', 'medium lake top left']",0,1,1,0,0
heightmap_images/1148.png,"['medium mountain center right', 'large forest center', 'tiny lake bottom right', 'tiny road bottom center', 'large river bottom center', 'tiny forest bottom right', 'large road bottom right']",1,1,1,1,1
heightmap_images/1149.png,"['tiny mountain bottom right', 'tiny river top center', 'medium river center', 'tiny road top center', 'tiny road top right', 'tiny lake bottom right']",1,1,1,0,1
heightmap_images/1150.png,"['small forest bottom center', 'huge lake center left']",0,0,1,1,0
heightmap_images/1151.png,"['huge mountain center right', 'medium forest center', 'medium forest center', 'medium forest center left', 'small river bottom right', 'huge forest top center', 'medium river bottom left', 'medium river bottom left', 'tiny mountain center']",0,1,0,1,1
heightmap_images/1152.png,['large forest bottom center'],0,0,0,1,0
heightmap_images/1153.png,['large forest top right'],0,0,0,1,0
heightmap_images/1154.png,"['tiny forest center right', 'small mountain bottom left', 'huge forest top center', 'medium road bottom right', 'small lake bottom right', 'small mountain bottom center', 'large lake center']",1,0,1,1,1
heightmap_images/1155.png,"['huge mountain center left', 'small lake top center']",0,0,1,0,1
heightmap_images/1156.png,"['small lake bottom left', 'medium lake center', 'tiny road center right', 'huge forest bottom right']",1,0,1,1,0
heightmap_images/1157.png,"['tiny mountain top center', 'large river center left', 'small road top right', 'tiny lake center right']",1,1,1,0,1
heightmap_images/1158.png,"['medium road top center', 'medium mountain top left', 'huge river bottom right', 'huge river center right', 'medium lake bottom left', 'small forest top center']",1,1,1,1,1
heightmap_images/1159.png,"['large forest bottom right', 'medium river bottom right', 'huge river top center', 'small forest bottom left']",0,1,0,1,0
heightmap_images/1160.png,"['large forest top left', 'large lake bottom left', 'medium river center left', 'small road bottom center', 'medium road bottom right', 'tiny mountain top center']",1,1,1,1,1
heightmap_images/1161.png,"['medium lake bottom right', 'medium mountain top left', 'large road top center', 'tiny forest bottom left']",1,0,1,1,1
heightmap_images/1162.png,"['small mountain top center', 'large lake center']",0,0,1,0,1
heightmap_images/1163.png,"['large road bottom right', 'small road center left', 'huge mountain center left']",1,0,0,0,1
heightmap_images/1164.png,"['large forest center right', 'huge forest top right', 'tiny mountain top right', 'tiny river center']",0,1,0,1,1
heightmap_images/1165.png,"['large road top right', 'medium forest bottom right', 'huge forest center left', 'tiny forest center right', 'large lake top center', 'huge lake bottom center', 'large road center left', 'small forest center', 'medium road top center']",1,0,1,1,0
heightmap_images/1166.png,"['small forest bottom right', 'medium lake top center', 'medium lake top center', 'tiny river top left', 'tiny road center left', 'tiny forest center right', 'medium lake top right']",1,1,1,1,0
heightmap_images/1167.png,"['tiny mountain top right', 'tiny river bottom left', 'tiny lake bottom center', 'huge road center right', 'large mountain top left']",1,1,1,0,1
heightmap_images/1168.png,"['tiny lake top right', 'tiny mountain top left', 'tiny lake top right', 'medium mountain bottom center']",0,0,1,0,1
heightmap_images/1169.png,['small river center'],0,1,0,0,0
heightmap_images/1170.png,"['large forest top center', 'small lake bottom right', 'small mountain top right', 'large river bottom center', 'large river top left']",0,1,1,1,1
heightmap_images/1171.png,"['small mountain center left', 'medium river bottom left', 'tiny mountain center right', 'large road center left', 'tiny mountain top left', 'medium forest center', 'tiny road top left', 'tiny river top center', 'tiny lake center right']",1,1,1,1,1
heightmap_images/1172.png,"['huge forest top left', 'tiny lake top left']",0,0,1,1,0
heightmap_images/1173.png,"['small forest bottom right', 'tiny road top left', 'small mountain top right', 'small forest top right', 'huge river top right', 'huge river bottom right', 'tiny road top right', 'small lake center right']",1,1,1,1,1
heightmap_images/1174.png,"['small road bottom center', 'medium road bottom left', 'tiny river center', 'large road bottom center', 'small river center left', 'huge lake top left', 'huge river center left', 'tiny lake center right', 'medium lake center']",1,1,1,0,0
heightmap_images/1175.png,"['tiny lake center', 'small river top right', 'small river bottom left', 'large forest bottom left', 'huge road bottom center', 'small lake center left', 'huge road bottom left']",1,1,1,1,0
heightmap_images/1176.png,['large lake bottom left'],0,0,1,0,0
heightmap_images/1177.png,"['huge road center', 'huge lake top center', 'medium lake bottom right', 'large forest center', 'huge road bottom center', 'medium river center right', 'medium mountain center left', 'medium lake top left', 'tiny river center']",1,1,1,1,1
heightmap_images/1178.png,"['huge river top right', 'huge road bottom right', 'tiny river bottom center']",1,1,0,0,0
heightmap_images/1179.png,"['small mountain top left', 'medium river bottom right', 'small lake center', 'huge road top center', 'tiny lake top center', 'large lake bottom right']",1,1,1,0,1
heightmap_images/1180.png,"['medium lake bottom center', 'small forest center right', 'large forest bottom right', 'huge lake top left', 'small forest bottom left', 'small lake top center']",0,0,1,1,0
heightmap_images/1181.png,"['medium mountain center', 'small lake top right', 'tiny forest center', 'tiny road center right', 'large lake top left', 'large lake top left', 'large mountain bottom left', 'huge mountain top right']",1,0,1,1,1
heightmap_images/1182.png,"['large river center', 'medium mountain center right', 'small river bottom center', 'tiny forest bottom left', 'medium road top center', 'medium road bottom right', 'large river top center']",1,1,0,1,1
heightmap_images/1183.png,"['small road top center', 'small road bottom center', 'medium mountain top right', 'large lake bottom center', 'large lake bottom center']",1,0,1,0,1
heightmap_images/1184.png,"['medium lake top right', 'huge lake bottom center', 'tiny forest top center', 'huge forest bottom right', 'small road bottom left']",1,0,1,1,0
heightmap_images/1185.png,"['tiny lake center', 'tiny road center right', 'large forest center', 'medium river top right', 'large road top right']",1,1,1,1,0
heightmap_images/1186.png,"['medium lake top center', 'huge river bottom right', 'large mountain top center', 'huge road top left', 'medium mountain bottom right', 'tiny forest top center', 'small river top left', 'tiny road top right', 'medium mountain bottom left', 'huge lake center left']",1,1,1,1,1
heightmap_images/1187.png,"['huge lake center right', 'small road center left']",1,0,1,0,0
heightmap_images/1188.png,"['tiny forest center', 'huge river center right', 'small road center right', 'tiny forest bottom left', 'tiny road center', 'tiny lake bottom left']",1,1,1,1,0
heightmap_images/1189.png,"['tiny road bottom left', 'medium lake top left', 'tiny forest bottom right']",1,0,1,1,0
heightmap_images/1190.png,"['medium road bottom center', 'huge forest center right', 'small road bottom center', 'tiny mountain center', 'small lake bottom left']",1,0,1,1,1
heightmap_images/1191.png,"['medium mountain center', 'large road center left']",1,0,0,0,1
heightmap_images/1192.png,"['small road top right', 'tiny forest top right', 'large forest center', 'medium forest center left', 'medium mountain top right', 'tiny road center right']",1,0,0,1,1
heightmap_images/1193.png,"['tiny mountain bottom left', 'tiny road top left', 'huge forest bottom right', 'huge forest center left', 'tiny river center right', 'tiny forest top center', 'huge mountain bottom left', 'large river bottom right']",1,1,0,1,1
heightmap_images/1194.png,"['large river top right', 'small mountain top center', 'medium river top right', 'tiny mountain bottom center', 'small river top center']",0,1,0,0,1
heightmap_images/1195.png,"['large road center', 'large lake bottom right', 'small lake bottom right', 'huge forest top center']",1,0,1,1,0
heightmap_images/1196.png,"['large lake top right', 'small mountain bottom right', 'medium forest bottom left', 'tiny road top right']",1,0,1,1,1
heightmap_images/1197.png,"['huge forest bottom right', 'large road bottom right', 'large road bottom left', 'small mountain top left', 'large forest top right', 'huge road top left', 'medium forest center right']",1,0,0,1,1
heightmap_images/1198.png,"['large forest bottom right', 'medium mountain center']",0,0,0,1,1
heightmap_images/1199.png,"['medium road top left', 'medium forest center right', 'tiny lake center left', 'small river center', 'huge mountain center left', 'small road bottom left', 'large river center', 'large mountain bottom left']",1,1,1,1,1
heightmap_images/1200.png,"['medium mountain center right', 'tiny mountain bottom right', 'tiny lake bottom center', 'huge mountain center left']",0,0,1,0,1
heightmap_images/1201.png,"['medium forest bottom right', 'small road center right', 'huge mountain bottom center', 'huge mountain top right', 'small mountain center left', 'tiny road center right', 'medium forest bottom right', 'small mountain top right']",1,0,0,1,1
heightmap_images/1202.png,"['small forest top center', 'large road bottom left', 'tiny lake center', 'medium river bottom center', 'tiny lake top right', 'medium lake top right', 'huge lake top center', 'huge road bottom center', 'huge mountain top right']",1,1,1,1,1
heightmap_images/1203.png,"['huge forest center right', 'tiny river top left', 'tiny river bottom right', 'tiny river bottom left']",0,1,0,1,0
heightmap_images/1204.png,"['small river bottom center', 'tiny forest center right', 'tiny lake center', 'tiny lake bottom left', 'medium lake bottom right', 'large lake bottom left']",0,1,1,1,0
heightmap_images/1205.png,['tiny forest center left'],0,0,0,1,0
